id,label
ef10c56a661ea7a4c28ffb832b3b0c9d2df7a5b4,-4.0597687
67ad86bf98580d9cf41347a2c1201cfd909e1fe4,8.841647
341691c0f2649a84ded392a5beda2d35eb0c62fa,-3.360982
d87f7f21f5de7d85dd992bdd8e20877726ae897a,-3.8508672999999995
55733e199070c36ff7676a60a4487b14b5196431,-3.7812142
e818307fce7d7a2d36f5dc77fe86e7e6f17d1545,-2.1291685
27e06748f2b7ca463325259935ad65dfd1f928c5,-4.696063
bcb7b00821375a4f4913418b85dd2d7563878112,-3.133306
3cac2655eb341989dc1c325d16a1acf512b0d03f,-2.9142818
7106aff84fbcd4ba39101e4dff11332f1b12d8f5,3.0242915
df2f4ff98533bc3f642e35be2470582e487fbffb,-2.5843854
897d7174628d17c0642fb92182382de8f22c0b61,0.038903184
45a128c5837a3406f73810c88a7b0063334d0851,11.307457000000001
ef8754e03a4066d7ec7ec6a5131138bc3877cb9d,1.2150916
23fe1e9c2edf88dba550506dc26aa3373da4d8f0,-26.894913
c801f0ed3f1211036d46e88612267e9459480402,-4.137893
15675f17358b579c92c777d4291b9f44911bb72c,-5.232173400000001
104400ccbd9202f87db7537ea7b822ee5381e077,-8.6632595
ae364383cfb9a779578d048978707a56f6aab8ee,-5.4112434
506ca94a9e7215c9e5f1588c6bf2516c48ac8b26,-3.1800566000000003
af56046122feabaab1b7abd7b8b55d2141ccdd49,-8.565965
0407875aa8bdf4f8927a2d0eba0ab85c2718d46a,-3.6944354
355842093344f29a82ac754de5da49baf0c4d140,-1.0728406000000001
bb1e2d1ecbdb4ca90ce349cd4a83c7c8f96fb76b,-5.811376
86d16d06015b062eab8e44992f40e0c5cd80c067,-4.155467
736c1cf01437e52b62459ae50bf0caf84ee9c0bb,-4.718006
661153d45e76d105b811d8936ec4fb14be5660c0,-7.056402
f9f0ead3eff277e0bfdfa1de797a8385cf7b9aa6,3.2048411
4da51545b7cdf8a24a0448d7c49182f40d01bdb3,-5.901525
c5fd314165410f00f3cbd938fe174e5c140197b8,-4.8227415
8822da49ede3c2d0339895a6d96d1b12315ae123,0.2640605
7c46669f1b5bce11f6f289d9e80edda2bcda949d,-12.900383
d7f2abd45d83265ef36a17d24b974e840fb2d08a,-5.6165977
cadf6b56e1d1fd48d1ddbd8d612cef0573c46d39,-3.5231583
837555dc78b15605544abb09e18ccfb1735af928,-5.704385
e403313a2ce308182ce6079be5d0d07e4d496600,8.097954
c4ad54e538e4b2b2a6ea16d7458f2ad210997704,-0.21518736
5894d144046cffb00b5421f893cedcd2a2c8dc64,-1.9844808999999997
cbd9b41ff96439860387c67f91192deabc666b6a,-5.719493
209e70d30b87a60412c8b05f9480b58d8c1873ed,4.8149370000000005
96883235cc2432f603461838b1f07169c9eedd86,-4.6017980000000005
430380036636524502d5b957d216cb5ae95e867f,1.6961867
50816272dabf59376210227043cfb9a79c910b17,1.2163651000000002
15265cb1928c6a31b6eb1d98d4e2ff05f81a8e13,11.625523
accde9088ad2da1403cdf5343a35831a2f40329e,-0.7437823
14cc8a9db2cdb57f4949337e98561f8c535700c0,3.508957
125cd2c468e4c4b2884e0c1c175c3c30e3cddc5b,-10.718644
7f31918d1b3bdce4818d16c131968cdf20f3b51c,-5.832768
13044d0ef7a3f0810de1b229b49ee33c7db0820e,-7.9314575
b2109bdbaf298642e630c3ce0a8b1a974943b127,-4.411499
dbc84907c7fdc3371c361ae99e9f59fa0fcf83c3,4.199399
3d1e8d7bbc190114cd3b3739e1937d5d72c664ff,7.724988000000001
d3768e523bdcff0ee5ade81a0d997193654a1a74,6.698371000000001
8e1516b9ba6886b58cbe457400e06d822300bc05,-1.389589
ccd0af9412ae3288a390cfd01a656e843eb2bdf3,-3.6137578
9eef41490ea837506fbd31f0ca46e8b228d3bf5b,-6.055864
f5701ae93fd065f895329ec55d1b08b467d5dbeb,6.209778
bebd62507d8d34986c7aef16055bb8d746b926da,-2.1489995
f59ccf8243a5eee88d67443d648c54b323664f05,-4.060614
5ebd473ff96e3d7abc4953fe8d8ea306df04c8a2,-3.7930007000000003
8541811e0046bb79eea595ea47e58d144e6c0843,-4.0947757000000005
bf5a028481b55bb539a52f26e6f54cab7d40a1ce,-4.507917400000001
511490f0992b112304abc118d7b08707325f5513,6.829001400000001
f799d6a3300cda4d5de8189168b644ad1a5e3cdf,-5.3635645
53ecfe2d6e7694ca17a1963f369408e68abea2ba,-5.4006443
cb6e0eb593d6afcba60d66095cfad3cf2d687a42,-6.902779
930932cc9227f54165647446323fee0a59d85126,3.80439
55a4811455980cd5cd9a9379468cd4a6683538c2,-7.675492299999999
4eb99ece94ad41a24a46d02f1caa5799c50e6ae6,2.4081032
a3a79878c0ccfc5fdd72f537bc24f558302b12bf,-5.467301
6bfb5daf6d4ab28302701ac709a0ca2ecbcd67e3,-4.942973
438bb68cca5203061e63d8badc5b44f51cd28715,-7.0797186000000005
bb0be0c888274ef90e8a6b183fd181a1749bf900,11.591764
9884b154e0a3ce07a1242cc1f14dfaeaf7a9d972,7.112172
7901cd4aee5fbac53836c6c29b36023fd37496f5,-5.1061907
9c9c5934396cb6b8a54920439b4b74bec09d0378,-5.124371
3388bb48056e6adcbe6ceceb76e851e7c17b8fd4,0.23139384
17ef45015760a2a69a959f8eb414d71518bc441f,-0.37123734
e37785f10f13e1b3631695e606f13f194a9a2bc0,5.8026056
c03eb516cff1bbaa04d155b420ecf019dc50fd1b,-0.054539442
31fcc7e1af060c4d9a4c3acb87deff0ca2006675,-7.72985
1d4913c20ab49029572a49b0f14918538e12f96f,-6.0121839999999995
e3a8a64c0c67b50c3cb542468ba63968c36306a1,-0.8926951999999999
1d2a582f69f8ea7cad7f2f126d003fbab21e726a,-7.9173837
d5c2fd33df1a33bdbbcb7ab8c0bfaa7ae5ec1070,-7.291651700000001
e2508c5b7de2d04be91dc3df74d8d9161c7d99ec,-3.9727172999999993
4666023628e2bca0eb9af4743a7b0264a3f2a048,-9.3466425
9a13342abd18210d7ae53f08333b97bd2167c833,-2.2434668999999996
352ab412ae31274b508042d187973df06fadca87,9.313581
0fdb585a3bb916ede7798b13e1f9db10b4e25e31,-0.77200025
ec943f0e942c410510957148593d1005fbb9ab9a,-4.63786
48d4b6421ff1e1f4bc14e9d136fbb2555d65b4ba,-2.1908505000000003
947ee1bd6955abde35fe1d7bd3830f2e256d868a,-7.743001
6281e9a1fee3e763bf9dbb1e9593978371c08604,-16.407192000000002
0fa545d3d726d12368ffef7581e184779610da61,-4.3547153
82bc7abb36e9c694760bf1f775acb1da17a7fecf,-7.2607593999999995
c4f3a8bc781f6d7efbf4034808ff3b8a9e2aff58,0.75605285
1968195fd49fa2356590f4ec4dcf4d6290bb068f,-2.4319189
e54e095c543df23e897d396f5649745e5a59933c,-2.0113533
f3f37e439d6d611b37a6711b2c4698ead003d827,-7.378232000000001
8c397f01ecc8e12f40db0977e33f04e09361f410,-6.780142
328f6a76a3a9c83d3807fa53ededc8aa1efd1466,1.1298264999999998
9c6300abe6d92b6394f7b406835ee4811591dcfc,-6.8189397
9148a5ba5e1b820e7e18d76f8d432f66d0e7ce75,4.6600113
d913740b35b81c50dd2c599865732a529b9620e9,-5.481128
8375a840066e1bbdc7589daee8cafd11b6704c46,-6.313496
9b93d2234b6696d0f3d7de5f9a267c9324155fd0,-4.023294
0b0944d87fd5656ebc2158539a506e6d4973723d,-0.81054896
493435d8fdc7fd0376ca4be1705f9c0c0960cb52,5.745821
dc93e71e9241c59e6246670dee238d79d1231368,-4.616867
81e3ae14eb8ac5bb0341f070ea4468ce44d0243c,-9.854778
ba6e95f39b3aa93024a5b721fa0e906311959b15,-3.1355727000000004
ef74076af849162e73cfcbf41a1f8bd9eb49e747,9.290317
d53c1bf67ab0c720ef362fae6e43bc5812ba130e,-0.637567
a2e5e14ad0ffc5f307221287767c63ba85a6b0df,-6.4884987
17a3221004689b87f1739cafff7a681eb584f5a5,-1.7521756999999998
6ef4c61d4805932e2d93b5f9dd2bd34f24ca71a1,-6.373284
ec6ea9c2e527edca5391e29995de66ed2fa592d7,-8.48093
8e18963a779bdd0a8a8b1d25a10098c65cde04b0,3.2080387999999997
a40f48fb16551fe4078e54106e7559c174aaa12a,-3.8145335
160f60a68084adb9a277baa4e773a47cf90488a4,-3.7905278
6a017c3fa3d3cbf4c047a7af76e69549b8b09867,-1.2348317
04f3575207fc468d7f9d871753bf1ab7a823a572,-3.6583667
1cef8b08c1741899c8f6dd5c865bdb2287d35859,-9.116669
9990c40b085ab6410e6e9774a765f7404955a52a,-2.6702828
a4e9a428b607c5d82cfa2853311e7871679f839f,1.8868598
c050375d41e5b26827e1ad8cdf91915a0bd953ae,-0.8467083000000001
1bbc93e78505aba46c7d86d756e6bbe6f37ae2d2,-0.17821607
0953676c9c24197f3cc3e6756a7045ac46adad4e,-3.8727574000000002
aa93285c263b91201a84b26ec0214d0675eb01ba,-2.3552036
cc9baceaf8a3d848b58ac6804f8abdb0484542d5,8.212804
12f5d3bc62eb5d2ec8e72493dc5bba17dbcb7bf5,-2.8044431
fbd7013b656c837493125c5b3b8428379d681140,-3.9915643
711bd073c227c22063ed37fe78e98157b7341d42,-5.977703599999999
618054b48a5d918dbf9e41b5555402c3754404e8,-43.932125
0589d3a5b9879c360ff13950c60fa28758ad10de,-1.5657992
54e9bda1c9512bb67321ca8ae54cc860d8db8252,-3.9215362000000002
93868b338c6a70d17c0e7d392dd6e84490e9d5ba,-0.28320682
fa1598a81b4d221cadecdf7d90d27117fa7bccdb,-3.536618
fc7957ef63646a8f5ee40a25103c31aaba7b0612,2.7330177000000004
2645741b31ed7c0a77c35dd9eacd10891efe02ce,-1.2170334999999999
5fdf0c801f45bb49452a85e9e1a02fe1a81957d6,-6.651967999999999
dc4a021181b924e8092c6dba9143192604e74b75,-4.51714
6e3f3cee77db4a7deaf4507855733b8679e76307,-9.461053999999999
6a1a09de067114f444d24861e3848c8dffeb2bbb,-2.7245357000000006
c51a3e626f7f9280a72858a7b2bdc021564e7d19,-2.076261
d453da796bb573ec8b2469570e03f5fea9919039,-0.10033293
438ed3e59cf4a888393e1bacb05eb4d44df5f875,2.0692017
ae2f4037e26067132c65a68e2bdeddf3f0759b97,-7.733939
0920a7c1cb8dafc2ce00d3ec50ae3022ac41576d,3.2109517999999997
d1629d661610e3a08f05baf21b1c2d48cf96856b,-0.6113350000000001
fefad2b0c47e6448d7193509c97de3a14f19ebf6,-4.072696700000001
0fc17b65d73d6001681fb8489bb0cc9dc8b0aa3b,3.7385445
48b7962852c5a0989cbf4c3f849ce27d83f66edd,-0.35593846
c599cb87019cef1d9e544a3dcb1e9c2cea315964,-2.8481889
90ea146324a002b35399dfd7e5fd05fcd6ef7005,-5.4919785999999995
517c72ad2f507cacfa5913252a56c78fdf7b2185,-7.4829288
b9a047cab04169f42e73b6e6b14f3d2a7017ee37,4.4248853
7f70ecc384a11ff906fae681c5fcada6b454ffbc,-26.362265
16eff5533df345e5dac55689bfee4779a635bdb8,-7.034822500000001
2e53fe30e52cb14c6309ec598f534d6d44a55257,0.5398681
fafd1afbb1d941a728b6c7bd5396f399793981f5,-5.9996457
2a4cd430536b9ceccdfac7930f18e6b3cd4356f7,-1.4325894
64ee7aa11e5ba02bdf6b53e116b4f34210301162,-3.8918314
5a85f0b437fd370e8076cfb807026002ef7ddeb4,-6.1396294000000005
652764dd060bfa72aa60325da7670d44a0a98026,-1.1770178
3ad9cd138349e80ebd1756dbd749a96c86431124,8.523663
18cc41c9850fa530bc8136d797c299f9aa805c81,3.3062949999999995
36193e3ac2857355ac87b66ebd3b249411eff4b0,3.0314512000000002
7129394f40682efddf1a2a0757734c87ebbefad0,2.9767718
1cba451a24c19ce0c3f99bf6c7ed10028e8c796c,1.829798
2d6c8096c7c643d85d1537f0c114e8b7026093bd,-5.0238879999999995
bebb199d59560b0c99ccf54a8e72ebda72eca1d9,8.703267
bc884266710be69d06c9f30f5041769e5b373d95,-5.9246324999999995
4192392dc10c150c77896b4fa9e254bb6fb34f06,-5.284298400000001
80af32666a8114cd6658eece4372b517c5dc9a9b,-6.859585000000001
541f79a94ce35609c304a5e4cfc869703c638332,-8.160729
2c35b0d5141b640d3d412ab883a13b2fdd34c74a,-3.2448349999999997
ea5c8559b6cb08c6e41d9cc2c56dd3253b035423,-7.6918583
ee0ec8b5dcf17f4d83bad54f1196c0475ba54575,-8.126887
0e7f0e96897b3ad5241b7bb9bf07dd4ec97d8596,-2.5589752
5c1bd70793eb4a910d7621990dac289265111701,4.2416515
72f0d6e5896dfaeaf032828af722412dabe6940c,-7.553959
ad70bcb1220d478a89e362b042281e856c64f068,-2.7824757
130ef2739da12f5de931aaf995aa0fe69ebe9460,-1.7654066000000002
d67a572cb102774eeaa862af07ea99db64558193,-0.31992722
6202d39bbe555b1722a81de491bcf2f01c8e4a4a,2.0297353
cbed6a8213f6a55dc9863abdfc78f6389c60eb15,-6.866722599999999
b2abf187366a01eab6193c745e531e4729a4a977,1.5810685
30e725369c23816563450165e192b0d574a61ea1,0.6762844
a3d4bbd64f8e50b48dbd1460fa0ae61a353ec7b5,-5.938528
81b17419fb3d2e0cdd84eb2c3f0b9406669d47cc,-5.4065022
ecdc2d9cd7a02110e2a5a7381f449d65b4915ce9,-6.0087814
42116ad5815054202935ad7dd3b0343c689538b0,-1.9236323
2173006f709195798362b25b1ac6cffc25a38374,-8.453419
d956fe5639a79531cf9a5682a892343edd755c55,-6.791627
8ccaaae3378b057264598a4b1dce925236f9881b,-2.6650887
9d617287d87ce346bfd389f8cdc3284ead7730b6,-4.1497063999999995
ab6af2a5ce10e6d57748100195af5623f22fefa4,-5.704577
0c3a8ed449bf3fb914d9d601e569a2f3c5fde072,-5.410893
3e43da955d4a9606b98ce43632abb1d5cdd4e6ea,5.1851187
32fa75fc60c87d7ea11bd9a83619c979841923fa,-8.755509
fa692b21c1504b1d3112f96338a263d85a26cbca,-5.5191474000000005
56a9a7dd91f25b2c94d6e47b0dcea40baee924af,3.5556905
3737b2911ba84e34fbfd89d9362465c7203abecc,2.7427919999999997
eacf532108390c0f55b359e30dd684e8510835e0,1.0163302
8938a5f845f64a363e2a2c7aa04e7d98f69ff07c,-3.0863657000000004
484561eb573cbeccefe1eb19ba458e97f98b1f66,-7.0444336
fe498f5b992aa9b39592592a7d6a8e2b6fcb8b59,-5.8928895
4a8e48abeffcf51f870c4034a093058e780f3c4b,-3.7067866
7a7ee5649aac7e602fa9b8093d90ae46e97afdfc,1.5820538999999998
a18d2730df1d40552ce6cc849dcbf91da0cb0750,-4.6854
5b7b8e5c7a224c8310350250a81c4b937e79abf2,-8.240142
3bc2ec23efbb9336cf05c71ade37cc1cbd31b40f,2.6825213
7493da1cb2f634078ceaa0e4bd89d7585972e8cd,-1.1135875
ee2a135bdb752503458f08575f415d028e1fe791,1.3098874
899d7225f3963d09a033722293370ed2f4efb84a,-5.7585406
edff0a28cd1e9c8d295d670b0f81c9545e4f6ead,-3.1872208
9ea808ac35bd3d22abbd40f3248c2046195f911e,16.010204
50514595951ad81268ca9b4373786dff880ddb6a,-3.6928233999999995
2c7425b0360b92258b51dd84026d5eebcba8f9e2,-6.424673
d69facc0a8c95812249ff5b41261edc89f8ddd9f,-3.3014797999999996
90e3e70b8755f08bac26f4ed42343d0ba4651f2f,1.8171251
1eb87cd3d7620a0165167ece86b00486475979f5,1.5752499
b9dd81eac315364d4421183cf467b97a12bd14b0,-1.9280808
829e31cb850e846e4b3822e338cf720d27e4c1ab,5.394621400000001
27205297921b5ec30a4fb4a8327165aaeaeb3cab,-4.1198444
ac97fa1930917e121408a2a6c7a7c52043f60d1c,-6.669278
951d4b891e4b0488f83d17a60e373445a14d8e54,-2.9653673
908517a96bec1fcd624f0a9fac9c2adb8e497167,5.006808299999999
ae5519fdce6cca6f740e361e36a4e8d988e0fbe9,-3.605031
8992e8dc1eda6f151bb153261630e172dd2fd58b,3.761572
ad919332e8044c85dbed79e1fb0229e0b4aae929,2.0437925
5c2f6026e0e1fad54487cf95d5db0115fde9415b,3.5103042
e5de724b2e2fef31a7611b29def871e31df39994,-3.3831773000000003
734de6a239da215326ed10b8277c7e71919590d6,7.4384203
00dd8050f0555af5bf1b8b3ea7453c8905748a02,-4.947451999999999
efe32a44fd02bd1a6782efabf343f00b6e0a1013,-4.4398556
473e600e6cc5fbb35bba68e9490eb18c29f2b608,-3.6080341000000002
9b56fc64519199d4a955304f6984dae47af0bf47,-7.2040443
e8029b1ad086b86124d44d402a1637036df96a89,-2.8969037999999996
cd62333adb36d5af1bca2c9f1168ef382a9fbad1,-3.5110550000000003
6a8a3949d59c8ba7c04d8cd1597062c0b7fcbfee,-7.642317
f988c287036626ba2f0e625fae02a4ec2ed95124,-4.025812
f9657084e1af04367d2b6b67aa731df74e4edea8,-0.92648405
c3995ee275b7468a1de83bad6c134e46acc95008,11.195174
18ef9469f9cb4e67999375f62a3b56621025a361,-5.182846499999999
46ba729e3b50d62b4b79abb46cd6ff6cd0f75444,-2.0656877000000002
599162fcfffed658f941c74774d8fce0a700698a,-3.8379695
fa2e96edad6d56f897c96fcf4f766ba0889676b2,-0.57535845
99cdd97a82ca5407dba868a0bc7086ef213889fe,-5.298556
ebd8b9ebf9c1dbdfee23ee49af8164a02b2257b1,-3.9159877
6736bfaaf54b2e64238eedae4a23da5385c9a606,-2.363902
fc44f34022f2b41f60461a19e039f2db06857ddb,-0.12763342
ec5f86b5fee3848a593562a5efaab272a5cd0dec,-68.352036
7218f2f4ed95c5ece61e5f857adf3f96f1ed37c2,-4.8069158
24c89b7e79974ffec717eea7ef47f69c69ec918b,-0.72487134
41027ce4bb7fa08d74819d2924f3bcb6523bbb10,-5.23758
c6d6697817957d3de2736ec763c8bfece003a67d,-6.9352674
6503c6924ffdbcf6d15ee53bbccc0c478ef50783,-7.4236455
9ad2b450ec00eb92d311a25f88d028546122aeca,2.2123117000000003
19f433d7359ae699db9cb6a2bdec0d8cb0be5f29,-4.2201010000000005
52e8c1a781b9a52fded244023853b9377b0bfcdc,-7.950491400000001
bd8e02c8254bafe217c0c4df6ea2328d98db127d,11.991480000000001
99f119408ba4ba8963aec70dc58b2377648dc80b,7.040548299999999
523a83720bdca100c87313d32d818298d80f6fe4,-30.444322999999997
72018e00136c13d5a05950599947d5e17f0a7f0c,-3.2235593999999996
6bfc647c0210519e17c657dabd63f3d585a55c51,2.5651278
9695b1e1f7bd0c050befa016e0cae43cbf012d41,-2.3420078999999996
f48b1946f9f3c36e593541c074a8d55441266210,9.175562
5b4000ce80dc52d910b5815f1603dd8e8668b21f,1.4765112
b873be260158342e3d318d00008c1ef229ba3fe7,4.6171336
17531a85e53da442c6a5c057ad81b82f864f21a8,9.523638
5b3ffcc9827db7f079a81afbe6a1413afc9de494,-3.2967565000000003
3eaeb1d5fa2f1232d3bdf9568b48496958799173,-3.8083186
46d0dd8798cbec1f365b16adba6a05f9ed4d00e2,-5.4608746
3bb8f2ae923926ae54a2f167ec14bd52cf22d363,-9.652082
fbbf50468b0b263316b29cde53f94638e9bfed97,-3.2696682999999997
efe98a648b6431bfd8d4c2517844088d98bfa46a,-6.017737
5a37b8378332a2fb7c14f62b6f30285dec182eac,-6.49331
5e4b374b25da70911b102ffa9e0c37fb8646aad5,-4.3234496
c7bcb6c35684ea372a4256611a53705fef18ba7e,0.76679564
b766c77490a5888945f455471a4c66e06b7b43dc,-7.475584
336f1c668979d25ed8ed491608c24a4c41705a63,-6.446315
daf2dbf1698763d8aadcf0f580e6f3b286a394a3,-3.2242672000000003
0ecf272afe3d4ae5964f1a78813b3ce468e158f0,-7.6329923
c20b9781d1ba7e76107823ef3e1f181c6601d163,-4.458892
1fdc7ab45f37f12c2988b0461aa5c9775242b915,-12.481294
00be778221d2f0123ccaa08184511ac722fe75cb,-6.5223722
96029c5e1f043ddcb79a9faf68cdda25797024ff,-4.6684427
21257237b1a70fa41fc55f082e7064fce148344b,-5.3694034
f9f44b68f54da0fc193c391588ee627513a4380d,3.8144013999999995
9ed14af892e379d51055e68e4f0360ea41630b2b,-6.4813585
1aca9a6f2013d8b064a9b9b8e970d9baefaa489f,-1.1987914
8a5f29c77434e4396252cde47ba9ff50098c83dc,-6.3669252
5fbf939c41d5822ef1d48426989d5495a0a536fd,-8.775851
edd4151afd0d35a699644b66b8997d95e063c269,-8.131691
8aa2b67fbf57160e2854dcd938ee410cc32ebb8b,0.70509607
1edbda650836092127ad425df0e8842895fbae8d,0.22336118
8308a3042264adaa97baef3be07487ff18319882,-4.366124
74e7fa7b59a48821adc03f1dd97971a792fe6b97,-4.6772013
c72fbae660e3c789e171fafe6731a8c2b4a50198,-6.863638000000001
26f9b46efa6f29749a4b60723f9d9654cb5c5bf2,-5.8458815
c7658919e6240e5e8ca8f71530a613a76f01902f,-7.497361
bf107b7d59876b112be133913ac4b2335092f286,10.597261999999999
4a6903708b236977b69bb54abdc23ff8f966a2b1,-6.324916
9559b883e9f22a0053964fa18ce3f51d35062fe8,-4.1772227
4b75b1e92982993ef812e13795491cc989b8d320,-0.34976345
aff819b8d8abab9d2b073bcb73ee04f532113eac,-5.1321435
395db5a99fe5796ed8693ad47b3c5660ecb0c803,-4.5411677
b7d7468761ba180b0e4aec55323f3dbe6f6b16ee,-4.755519400000001
bf05f7a285ff2ab75c219389cd6edb36b41a9383,-1.7980633999999998
df63a6e4d52a6b961e679eaded74bca14e07cd7a,-3.7022275999999996
1f1c2a6810cdda34ed604f62f6e6b2017a81c2a4,1.2576321000000001
0e14a76bfab5cf04d48b65da6265d4a1b3aede57,-8.104052000000001
f1918c1151d6d89cfe248d70195c168b0f6a229b,-8.125738
c9035536d1c96739d0e29bed8d0b58f44c211be8,6.304447
2479018c2a9bf786b6ccc3b38487986d9eef8881,1.6200137
952912e67447ba0c9a6ca7cabcb7e241046b5d12,-8.037322999999999
5db92bec046bc6b87e923d4a1c1f0f3fb639c8af,0.8216924999999999
4793bba40ac2a42b44dca0608415d7b569ab083d,-6.917546700000001
b04b8aea1f530291bf4884a991a05b5d7ad5bce8,-3.0335693
9a0e00910e0fca0bf06e54315c2a7013443cea9f,-4.381532
f0a396a0650c8e159e1a8104ec2e50272ddd77b9,4.838755
f6bcd136ea64fbe4278b80f643894fbe7fd3497b,3.721112
4bfea7f216e74ee2bee5b1b4ffff9a15c3ceca16,-1.7646036
b01614321bcbd92cde6eb92b9850b81b17d9eb7a,-3.5899765
62c358b317e8b5c2052282755de60aac7870475f,-5.2709637
7e891033bc8c3909e53d2f157b9e036a9a5942df,-4.5009885
6194bd85b44403c4cdcbf3aaba9694fa5c6dd32f,-5.5084029999999995
8e2ad3bde30097289f1df25a0a6564d33d18ead0,-3.8769827000000006
82ecc0cf2a676e2bdafffeb918dfcbcd70dcc89f,-3.4466910000000004
cd15dc64485c983c55780cc7f10299328185fc44,-3.13351
c56d94a9ff72e11d0f44afe8363f9fef3264065f,-1.6616278999999998
e00156e6879b74350fc36b7349acd5423b856289,0.45024759999999997
5fc2f8a0def85ae32cc1b471f754c8a3beb4c77a,3.1486549999999998
e3f887ce940fb5a67ff297b778aabab7769abd2a,-5.2257495
a5af5121fdb78584484afd2b56509e932557516f,0.9862808000000001
b882bd807e8569ce8b1e5f94e1398f8e507afb1a,-5.3308015
e7e75dc1efa6542fd6344ff6501a2001fe38ad68,-2.153493
0f87dcff888fa91ce97b8363216f7425c4b4de23,-6.3630457
2ac5dafc328cb1d18484f5d7847df4cb517b102f,-0.68699074
34f4af892e886e64a92c540d9ba0564f90554d6a,-7.266580599999999
d9a21fee2c2c71908ab0e29ac1076838b1d4bde7,-6.312574
4a1c7ee84f7d449a55c288dfb24f1796de1e3641,-4.827389
abff61488be747d49503387ac6f97877d6c277b6,-5.5843067
54fe7f5f16ed2ecf3437ed9044bc5823b1e6c1c9,-4.173356500000001
3becad3c6b944c2dda02ae36595585f4c2f1dae0,3.183453
21eacab9f8de460ae2dd8cf592286be73c346c6f,-6.647142
39985018c044b372e19dccc3649982ee4f047dd6,-2.008206
83e6a01ea041c2ce5f51641b92e889b4a99ae6e2,-11.089727
b383b0c80ca89acd5f145734169899b8a72cb541,-3.8412347000000002
f93cbacc06552fea53681d8f7507032c3d89b083,5.6884117
f4702b2226f8844149a201b9bee155d687a50c08,0.07152094
02595caf8490fe3ac7893a4d2a84ecf3a7900c78,-5.0526333
904b3fd88cfc8d1734d9ef4cf1edfe42cbadc461,-1.1277188
d4c4bb4ef6d8d183d18769cb3abb48b75adb23a5,-4.1635184
d031921d271f9675ee2b9fb60ed7361b7896484c,-3.7014367999999993
bdcc44f359bf0d753408b65ec2eb94e26c5d2a8f,1.2742984
34251cc44cbb223a57783df33994ceabd5524754,-1.2637023
d0ad5b27bc1baf28622a0271a1b7b83cac9db449,-5.188015
596772b33a5a1a8c240b9fc683bf3f3bdbbf0db6,-3.5601491999999997
b7d98b2c7ed04bb9003c7d3779da466e7e843349,-7.413573700000001
66fd73bd10a97a933adb16db03eb06435c997f4c,-6.164015
b94920d8c831fb002ed33d5298a7d271c1a1e7f3,8.849194
8b67083a64687cbbbef4136e0e9116cff2b4d0c6,-3.8989427000000005
7e30a3507b2de4d4affbd324ecf4f7d01e29733b,-1.9401826000000002
b45415912e88d3b0f008bda34720053b051f8d45,4.7255254
90db31cfbcb2ff2ce1dfac19c7731f80e2ca06d2,-0.047233305999999996
266e537c66d1cf4d65facfd7b321c6db66f92487,-3.034018
733a254adadc78dcb39d7d4ff3ae94d49c4a77cc,-8.057729
8b3416e50bbde3d2ac1b6d1fe3c691f75f023016,-6.785772
8f442a08281e07019bd1e0c744ece4e449bf202f,-4.8924637
d575481f1eca93e1f5b8190d7a2d5e5b15bd0ecc,-4.1456084
0185fe8ee3721f011d17dc4b236d100bd79414c1,6.249121
e322b30d7b197429abab37d71a229655cbde1aa9,-0.07760976
e7a9d7ec9a87d9d619b76b02e113777042b4166b,-3.1916065
ad85b6c542f428b754d88172a51be1efaf7d01b5,-4.874036
8c98cd4fac11d171958efbace64b485f7b1d76b2,-4.6258545
ded5b329d5c93a43f53ce245220e89fa7d149be9,-48.205658
4bc224a881f97e2b8c3d3d5fc57331bc2a69c915,-2.6342096
e28514cb5af4311dd90355f6b1a91bbe9ddf7068,-3.7487235
9f156b1b1849dafceb502935db1b1ff086135d63,1.8632218999999997
5bd4842ce6a58f864ffe25ad1af77263d9dec650,-4.1086497
755aa4dbee7f4a9e11d75f8a946ec13e903fe1b9,-3.3565883999999997
434ce2781016d4ecd3b18705731e0194f32b7ee1,-2.2618183999999997
7cf7f5a462173ab6fcd8fe8e0dd517eea00ace1c,2.4247174
56f2e3fc452c594ca455aa48f54e6a9c06c94d15,2.1938574
8131225e40ac9ae5d84937e34f0b82f1fd7d70b2,3.5023025999999997
4f5dce572298446a404fc66473f9920939253c20,4.283779
83c5a839516b265e2c51fed9d48572fd04d10be3,3.8286207
cac8aab1e3e789660fb438dc6965947638134320,5.556478
6c10612f38ded2a8ba3f0afd66e674bb8684a950,-3.1951942000000004
3f88149250ee17c9287730da2e441a49d41bafa4,-2.217959
aaecd3a0a1bda49291a4c756c5a7a994e5c6eef8,-7.564427
a34861e951200d7827c2233547995957532d8f5d,-0.11452167
c9e8de7d6e1e404ed09a305ab59e34fe0a70d13e,-10.921507
fbb53cc1e2c0d1ac5c80843f184345cdbb5605e4,-5.280943
7a12c6c0e5dda572388026c902450ac99793df84,-9.0853195
0db5fa9b21ef7251633c7e49adef53fa47e50099,3.5783162
04cbfcf057d6859418989f7182ee42f81ab6ac4c,5.865858
2a96f23cc96cd0b290cead05f23856bf65bbb978,-5.3546824
f86419d2e0d79fb495bfd82eac7f9818411b88cd,1.3846858
c2a1272bd3096db2f7e8cac61c79b3628bce5791,-4.940124
38b05e2e91cc30750502a3c6dc45a6f7aa46be43,-6.0039206
